,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AXP,AXP,AXP,AXP,AXP,AXP,BA,BA,BA,BA,BA,BA,CAT,CAT,CAT,CAT,CAT,CAT,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CVX,CVX,CVX,CVX,CVX,CVX,DIA,DIA,DIA,DIA,DIA,DIA,DIS,DIS,DIS,DIS,DIS,DIS,GS,GS,GS,GS,GS,GS,HD,HD,HD,HD,HD,HD,IBM,IBM,IBM,IBM,IBM,IBM,INTC,INTC,INTC,INTC,INTC,INTC,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,JPM,JPM,JPM,JPM,JPM,JPM,KO,KO,KO,KO,KO,KO,MCD,MCD,MCD,MCD,MCD,MCD,MMM,MMM,MMM,MMM,MMM,MMM,MRK,MRK,MRK,MRK,MRK,MRK,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,NKE,NKE,NKE,NKE,NKE,NKE,PFE,PFE,PFE,PFE,PFE,PFE,PG,PG,PG,PG,PG,PG,SPY,SPY,SPY,SPY,SPY,SPY,TRV,TRV,TRV,TRV,TRV,TRV,UNH,UNH,UNH,UNH,UNH,UNH,V,V,V,V,V,V,VZ,VZ,VZ,VZ,VZ,VZ,WBA,WBA,WBA,WBA,WBA,WBA,WMT,WMT,WMT,WMT,WMT,WMT,XOM,XOM,XOM,XOM,XOM,XOM
2018-12-17 14:27:00,164.4,25,2018-12-17 14:25:52,165.7,20,2018-12-17 13:27:23,101.69,2,2018-12-17 14:04:20,102.96,8,2018-12-17 12:52:36,317.19,8,2018-12-17 09:56:01,322.78,1,2018-12-17 12:42:53,124.57,7,2018-12-17 09:50:10,126.63,1,2018-12-17 12:52:09,44.5,164,2018-12-17 14:25:44,45.55,73,2018-12-17 09:38:40,113.15,17,2018-12-17 09:33:02,114.73,13,2018-12-17 12:11:13,237.26,6,2018-12-17 14:04:23,238.77,4,2018-12-17 13:32:59,110.84,14,2018-12-17 14:15:47,112.06,2,2018-12-17 12:33:54,168.01,2,2018-12-17 09:53:36,170.18,3,2018-12-17 12:43:00,168.03,2,2018-12-17 14:05:16,169.89,2,2018-12-17 13:32:03,116.53,3,2018-12-17 14:09:38,117.85,6,2018-12-17 13:26:41,47.18,11,2018-12-17 14:25:18,48.25,43,2018-12-17 12:30:42,127.27,3,2018-12-17 14:14:33,129.36,6,2018-12-17 12:19:50,99.03,16,2018-12-17 14:04:17,100.52,24,2018-12-17 11:24:05,48.41,33,2018-12-17 14:14:41,49.47,41,2018-12-17 09:34:00,181.29,3,2018-12-17 09:46:30,183.27,5,2018-12-17 12:12:17,193.79,2,2018-12-17 09:48:32,196.35,4,2018-12-17 12:50:47,75.33,3,2018-12-17 09:38:59,76.71,14,2018-12-17 12:18:22,102.43,31,2018-12-17 14:25:49,103.59,27,2018-12-17 13:42:42,69.65,2,2018-12-17 09:50:33,71.37,14,2018-12-17 12:31:22,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.42,32,2018-12-17 12:10:03,255.76,168,2018-12-17 14:05:09,257.26,25,2018-12-17 13:33:45,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,257.53,4,2018-12-17 10:34:34,261.0,9,2018-12-17 13:33:31,131.27,12,2018-12-17 14:05:27,132.85,12,2018-12-17 13:11:17,55.92,12,2018-12-17 14:14:06,57.04,31,2018-12-17 09:37:45,76.91,5,2018-12-17 14:25:44,77.99,9,2018-12-17 12:12:27,90.41,13,2018-12-17 10:39:00,91.79,15,2018-12-17 12:11:00,74.29,17,2018-12-17 14:20:50,75.4,43,2018-12-17 12:11:03
2018-12-17 14:28:00,164.4,25,2018-12-17 14:25:52,165.63,17,2018-12-17 13:31:05,101.69,2,2018-12-17 14:04:20,102.89,2,2018-12-17 13:11:12,316.85,2,2018-12-17 09:54:17,322.42,2,2018-12-17 12:43:12,124.57,7,2018-12-17 09:50:10,126.52,1,2018-12-17 12:53:11,44.5,164,2018-12-17 14:25:44,45.52,25,2018-12-17 09:41:04,113.15,17,2018-12-17 09:33:02,114.58,4,2018-12-17 12:13:37,237.26,6,2018-12-17 14:04:23,238.59,3,2018-12-17 13:33:45,110.84,14,2018-12-17 14:15:47,112.01,10,2018-12-17 12:34:10,168.01,2,2018-12-17 09:53:36,169.96,6,2018-12-17 12:52:46,168.03,2,2018-12-17 14:05:16,169.79,5,2018-12-17 13:32:51,116.53,3,2018-12-17 14:09:38,117.79,8,2018-12-17 13:31:11,47.18,11,2018-12-17 14:25:18,48.19,66,2018-12-17 12:31:31,127.28,9,2018-12-17 14:14:33,129.36,6,2018-12-17 12:19:50,99.03,16,2018-12-17 14:04:17,100.47,24,2018-12-17 11:27:49,48.41,33,2018-12-17 14:14:41,49.47,41,2018-12-17 09:34:00,181.29,3,2018-12-17 09:46:30,183.28,4,2018-12-17 12:12:03,193.79,2,2018-12-17 09:48:32,196.29,1,2018-12-17 12:50:53,75.33,3,2018-12-17 09:38:59,76.7,20,2018-12-17 12:18:30,102.43,31,2018-12-17 14:25:49,103.46,28,2018-12-17 13:58:29,69.65,2,2018-12-17 09:50:33,71.32,11,2018-12-17 12:41:09,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.39,12,2018-12-17 12:14:31,255.76,168,2018-12-17 14:05:09,257.12,39,2018-12-17 13:43:13,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,257.53,4,2018-12-17 10:34:34,260.81,3,2018-12-17 13:43:22,131.27,12,2018-12-17 14:05:27,132.82,7,2018-12-17 13:11:20,55.92,12,2018-12-17 14:14:06,57.02,24,2018-12-17 09:37:48,76.85,11,2018-12-17 14:27:55,77.89,14,2018-12-17 12:17:55,90.41,13,2018-12-17 10:39:00,91.77,14,2018-12-17 12:12:47,74.29,17,2018-12-17 14:20:50,75.3,16,2018-12-17 12:13:11
2018-12-17 14:29:00,164.4,25,2018-12-17 14:25:52,165.56,4,2018-12-17 13:31:53,101.69,2,2018-12-17 14:04:20,102.9,6,2018-12-17 13:11:11,316.23,1,2018-12-17 09:49:03,321.99,1,2018-12-17 12:51:16,124.57,7,2018-12-17 09:50:10,126.47,3,2018-12-17 12:53:11,44.5,145,2018-12-17 14:28:25,45.5,27,2018-12-17 09:41:06,113.15,17,2018-12-17 09:33:02,114.52,12,2018-12-17 12:14:00,237.26,6,2018-12-17 14:04:23,238.54,17,2018-12-17 13:43:13,110.84,14,2018-12-17 14:15:47,112.03,13,2018-12-17 12:34:06,168.01,2,2018-12-17 09:53:36,170.04,3,2018-12-17 12:52:16,168.03,2,2018-12-17 14:05:16,169.78,6,2018-12-17 13:32:55,116.53,3,2018-12-17 14:09:38,117.7,12,2018-12-17 13:32:01,47.15,58,2018-12-17 14:28:59,48.14,99,2018-12-17 12:33:53,127.54,5,2018-12-17 14:20:35,129.62,2,2018-12-17 12:14:43,99.03,16,2018-12-17 14:04:17,100.5,41,2018-12-17 11:24:13,48.41,33,2018-12-17 14:14:41,49.45,42,2018-12-17 09:34:57,181.29,3,2018-12-17 09:46:30,183.27,5,2018-12-17 12:12:17,193.79,2,2018-12-17 09:48:32,196.25,2,2018-12-17 12:51:00,75.33,3,2018-12-17 09:38:59,76.68,23,2018-12-17 12:22:39,102.4,45,2018-12-17 14:28:55,103.4,37,2018-12-17 13:59:00,69.65,2,2018-12-17 09:50:33,71.26,25,2018-12-17 12:51:03,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.35,21,2018-12-17 12:16:37,255.76,168,2018-12-17 14:05:09,257.06,54,2018-12-17 13:44:00,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,257.53,4,2018-12-17 10:34:34,260.42,1,2018-12-17 13:45:06,131.27,12,2018-12-17 14:05:27,132.83,2,2018-12-17 13:11:20,55.92,12,2018-12-17 14:14:06,57.04,31,2018-12-17 09:37:45,76.78,4,2018-12-17 14:28:58,77.79,12,2018-12-17 12:22:53,90.41,13,2018-12-17 10:39:00,91.78,19,2018-12-17 12:12:07,74.26,11,2018-12-17 14:28:14,75.28,20,2018-12-17 12:13:46
2018-12-17 14:30:00,164.3,21,2018-12-17 14:29:30,165.41,21,2018-12-17 13:32:58,101.69,2,2018-12-17 14:04:20,102.91,12,2018-12-17 13:08:39,316.28,1,2018-12-17 09:49:03,321.97,2,2018-12-17 12:51:17,124.57,7,2018-12-17 09:50:10,126.42,7,2018-12-17 12:53:12,44.48,75,2018-12-17 14:29:31,45.5,27,2018-12-17 09:41:06,113.15,17,2018-12-17 09:33:02,114.55,7,2018-12-17 12:13:57,237.26,6,2018-12-17 14:04:23,238.55,12,2018-12-17 13:43:13,110.84,14,2018-12-17 14:15:47,112.07,17,2018-12-17 12:33:54,168.01,2,2018-12-17 09:53:36,170.04,3,2018-12-17 12:52:16,168.03,2,2018-12-17 14:05:16,169.77,3,2018-12-17 13:32:58,116.53,3,2018-12-17 14:09:38,117.82,2,2018-12-17 13:31:00,47.09,30,2018-12-17 14:29:47,48.1,42,2018-12-17 12:34:24,127.42,1,2018-12-17 14:16:38,129.48,3,2018-12-17 12:18:30,99.03,16,2018-12-17 14:04:17,100.54,17,2018-12-17 11:18:11,48.41,33,2018-12-17 14:14:41,49.47,41,2018-12-17 09:34:00,181.29,3,2018-12-17 09:46:30,183.25,2,2018-12-17 12:13:11,193.79,2,2018-12-17 09:48:32,196.25,2,2018-12-17 12:51:00,75.33,3,2018-12-17 09:38:59,76.67,26,2018-12-17 12:22:42,102.27,24,2018-12-17 14:29:45,103.31,15,2018-12-17 14:00:16,69.65,2,2018-12-17 09:50:33,71.25,4,2018-12-17 12:51:03,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.39,12,2018-12-17 12:14:31,255.76,168,2018-12-17 14:05:09,257.02,44,2018-12-17 13:44:09,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,257.53,4,2018-12-17 10:34:34,260.7,3,2018-12-17 13:44:11,131.27,12,2018-12-17 14:05:27,132.79,2,2018-12-17 13:11:28,55.92,12,2018-12-17 14:14:06,57.09,4,2018-12-17 09:37:29,76.76,4,2018-12-17 14:29:03,77.88,11,2018-12-17 12:18:44,90.41,13,2018-12-17 10:39:00,91.82,17,2018-12-17 12:10:24,74.26,25,2018-12-17 14:29:15,75.3,16,2018-12-17 12:13:11
2018-12-17 14:31:00,164.28,25,2018-12-17 14:30:12,165.43,8,2018-12-17 13:32:54,101.69,2,2018-12-17 14:04:20,102.86,6,2018-12-17 13:12:10,316.68,2,2018-12-17 09:53:42,322.25,2,2018-12-17 12:47:15,124.57,7,2018-12-17 09:50:10,126.45,4,2018-12-17 12:53:11,44.48,75,2018-12-17 14:29:31,45.51,70,2018-12-17 09:41:04,113.15,17,2018-12-17 09:33:02,114.46,23,2018-12-17 12:22:12,237.26,6,2018-12-17 14:04:23,238.55,12,2018-12-17 13:43:13,110.84,14,2018-12-17 14:15:47,112.05,8,2018-12-17 12:34:01,168.01,2,2018-12-17 09:53:36,169.9,3,2018-12-17 12:52:56,168.03,2,2018-12-17 14:05:16,169.86,4,2018-12-17 13:32:08,116.53,3,2018-12-17 14:09:38,117.8,2,2018-12-17 13:31:08,47.07,31,2018-12-17 14:30:29,48.11,63,2018-12-17 12:34:08,127.4,7,2018-12-17 14:16:36,129.45,5,2018-12-17 12:18:48,99.03,16,2018-12-17 14:04:17,100.47,24,2018-12-17 11:27:49,48.41,33,2018-12-17 14:14:41,49.47,41,2018-12-17 09:34:00,181.29,3,2018-12-17 09:46:30,183.18,8,2018-12-17 12:13:50,193.79,2,2018-12-17 09:48:32,196.24,6,2018-12-17 12:51:05,75.33,3,2018-12-17 09:38:59,76.71,14,2018-12-17 12:18:22,102.27,24,2018-12-17 14:29:46,103.36,8,2018-12-17 13:59:12,69.65,2,2018-12-17 09:50:33,71.26,25,2018-12-17 12:51:03,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.37,21,2018-12-17 12:15:23,255.76,168,2018-12-17 14:05:09,257.04,81,2018-12-17 13:44:01,119.88,5,2018-12-17 09:53:49,121.77,2,2018-12-17 11:10:52,257.53,4,2018-12-17 10:34:34,260.7,3,2018-12-17 13:44:11,131.27,12,2018-12-17 14:05:27,132.78,9,2018-12-17 13:11:28,55.92,12,2018-12-17 14:14:06,57.09,4,2018-12-17 09:37:29,76.76,4,2018-12-17 14:29:03,77.95,6,2018-12-17 12:13:31,90.41,13,2018-12-17 10:39:00,91.76,19,2018-12-17 12:12:54,74.26,23,2018-12-17 14:29:15,75.25,18,2018-12-17 12:17:50
2018-12-17 14:32:00,164.28,25,2018-12-17 14:30:12,165.45,16,2018-12-17 13:32:47,101.69,2,2018-12-17 14:04:20,102.93,8,2018-12-17 13:06:58,316.32,1,2018-12-17 09:49:26,322.15,5,2018-12-17 12:51:01,124.57,7,2018-12-17 09:50:10,126.5,1,2018-12-17 12:53:11,44.48,75,2018-12-17 14:29:31,45.51,70,2018-12-17 09:41:04,113.15,17,2018-12-17 09:33:02,114.43,5,2018-12-17 12:27:52,237.26,6,2018-12-17 14:04:23,238.55,12,2018-12-17 13:43:13,110.84,14,2018-12-17 14:15:47,112.06,2,2018-12-17 12:33:54,168.01,2,2018-12-17 09:53:36,169.85,4,2018-12-17 12:53:08,168.03,2,2018-12-17 14:05:16,169.69,1,2018-12-17 13:33:56,116.53,3,2018-12-17 14:09:38,117.78,3,2018-12-17 13:31:11,47.07,31,2018-12-17 14:30:29,48.11,63,2018-12-17 12:34:08,127.52,2,2018-12-17 14:20:34,129.57,1,2018-12-17 12:18:07,99.03,16,2018-12-17 14:04:17,100.5,41,2018-12-17 11:24:13,48.41,33,2018-12-17 14:14:41,49.5,12,2018-12-17 09:31:28,181.29,3,2018-12-17 09:46:30,183.2,2,2018-12-17 12:13:38,193.79,2,2018-12-17 09:48:32,196.24,6,2018-12-17 12:51:05,75.33,3,2018-12-17 09:38:59,76.72,10,2018-12-17 12:18:15,102.27,32,2018-12-17 14:31:59,103.28,10,2018-12-17 14:00:19,69.65,2,2018-12-17 09:50:33,71.23,15,2018-12-17 12:51:21,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.39,12,2018-12-17 12:14:31,255.76,168,2018-12-17 14:05:09,257.05,11,2018-12-17 13:44:01,119.88,5,2018-12-17 09:53:49,121.79,4,2018-12-17 11:10:38,257.53,4,2018-12-17 10:34:34,260.79,3,2018-12-17 13:44:03,131.27,12,2018-12-17 14:05:27,132.78,9,2018-12-17 13:11:28,55.92,12,2018-12-17 14:14:06,57.07,43,2018-12-17 09:37:30,76.76,4,2018-12-17 14:29:03,78.0,14,2018-12-17 12:12:11,90.41,13,2018-12-17 10:39:00,91.81,10,2018-12-17 12:10:40,74.23,9,2018-12-17 14:31:25,75.23,32,2018-12-17 12:18:21
2018-12-17 14:33:00,164.28,25,2018-12-17 14:30:12,165.57,16,2018-12-17 13:31:12,101.69,2,2018-12-17 14:04:20,103.03,4,2018-12-17 12:52:11,316.76,2,2018-12-17 09:53:52,322.59,1,2018-12-17 12:42:58,124.57,7,2018-12-17 09:50:10,126.69,4,2018-12-17 12:51:02,44.48,75,2018-12-17 14:29:31,45.57,43,2018-12-17 09:38:05,113.15,17,2018-12-17 09:33:02,114.55,7,2018-12-17 12:13:57,237.26,6,2018-12-17 14:04:23,238.77,4,2018-12-17 13:32:59,110.84,14,2018-12-17 14:15:47,112.1,8,2018-12-17 12:33:38,168.01,2,2018-12-17 09:53:36,170.0,4,2018-12-17 12:52:33,168.03,2,2018-12-17 14:05:16,169.96,2,2018-12-17 13:31:28,116.53,3,2018-12-17 14:09:38,117.87,5,2018-12-17 13:26:41,47.07,31,2018-12-17 14:30:29,48.15,96,2018-12-17 12:33:29,127.78,12,2018-12-17 14:21:39,129.82,8,2018-12-17 12:10:06,99.03,16,2018-12-17 14:04:17,100.55,9,2018-12-17 11:18:07,48.41,33,2018-12-17 14:14:41,49.53,14,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.33,7,2018-12-17 12:11:42,193.79,2,2018-12-17 09:48:32,196.38,1,2018-12-17 12:43:01,75.33,3,2018-12-17 09:38:59,76.74,17,2018-12-17 12:14:52,102.27,30,2018-12-17 14:32:01,103.47,27,2018-12-17 13:58:29,69.65,2,2018-12-17 09:50:33,71.36,10,2018-12-17 12:31:30,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.44,48,2018-12-17 12:09:41,255.76,168,2018-12-17 14:05:09,257.25,13,2018-12-17 13:33:45,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,257.53,4,2018-12-17 10:34:34,261.02,6,2018-12-17 13:33:00,131.27,12,2018-12-17 14:05:27,132.98,13,2018-12-17 12:53:01,55.92,12,2018-12-17 14:14:06,57.07,43,2018-12-17 09:37:30,76.76,4,2018-12-17 14:29:03,77.98,9,2018-12-17 12:12:32,90.41,13,2018-12-17 10:39:00,91.83,28,2018-12-17 12:10:18,74.23,9,2018-12-17 14:31:25,75.29,21,2018-12-17 12:13:13
2018-12-17 14:34:00,164.28,25,2018-12-17 14:30:12,165.59,37,2018-12-17 13:31:11,101.69,2,2018-12-17 14:04:20,103.05,7,2018-12-17 12:52:06,317.26,2,2018-12-17 09:56:48,322.99,3,2018-12-17 12:42:40,124.57,7,2018-12-17 09:50:10,126.71,3,2018-12-17 12:50:28,44.48,75,2018-12-17 14:29:31,45.59,31,2018-12-17 09:37:42,113.15,17,2018-12-17 09:33:02,114.66,7,2018-12-17 12:12:07,237.26,6,2018-12-17 14:04:23,238.83,17,2018-12-17 13:32:54,110.84,14,2018-12-17 14:15:47,112.14,8,2018-12-17 12:31:33,168.01,2,2018-12-17 09:53:36,170.05,2,2018-12-17 12:52:15,168.03,2,2018-12-17 14:05:16,169.88,2,2018-12-17 13:32:05,116.53,3,2018-12-17 14:09:38,117.91,11,2018-12-17 13:15:04,47.07,31,2018-12-17 14:30:29,48.17,78,2018-12-17 12:31:44,127.93,1,2018-12-17 14:25:49,129.96,3,2018-12-17 11:52:46,99.03,16,2018-12-17 14:04:17,100.54,17,2018-12-17 11:18:11,48.41,33,2018-12-17 14:14:41,49.53,14,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.34,6,2018-12-17 12:11:30,193.79,2,2018-12-17 09:48:32,196.32,1,2018-12-17 12:50:51,75.33,3,2018-12-17 09:38:59,76.75,14,2018-12-17 12:12:12,102.27,30,2018-12-17 14:32:01,103.55,8,2018-12-17 13:43:09,69.65,2,2018-12-17 09:50:33,71.38,7,2018-12-17 12:31:19,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.45,40,2018-12-17 12:09:07,255.76,168,2018-12-17 14:05:09,257.33,11,2018-12-17 13:33:01,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,257.53,4,2018-12-17 10:34:34,261.09,7,2018-12-17 13:32:52,131.27,12,2018-12-17 14:05:27,133.01,6,2018-12-17 12:52:24,55.92,12,2018-12-17 14:14:06,57.09,4,2018-12-17 09:37:29,76.76,4,2018-12-17 14:29:03,78.0,14,2018-12-17 12:12:11,90.41,13,2018-12-17 10:39:00,91.85,21,2018-12-17 12:10:03,74.23,9,2018-12-17 14:31:25,75.34,25,2018-12-17 12:11:19
2018-12-17 14:35:00,164.28,25,2018-12-17 14:30:12,165.53,12,2018-12-17 13:32:03,101.69,2,2018-12-17 14:04:20,102.99,3,2018-12-17 12:52:27,316.93,2,2018-12-17 09:54:18,322.61,2,2018-12-17 12:42:54,124.57,7,2018-12-17 09:50:10,126.71,3,2018-12-17 12:50:28,44.48,75,2018-12-17 14:29:31,45.56,48,2018-12-17 09:38:13,113.15,17,2018-12-17 09:33:02,114.57,15,2018-12-17 12:13:45,237.26,6,2018-12-17 14:04:23,238.7,6,2018-12-17 13:33:00,110.84,14,2018-12-17 14:15:47,112.09,11,2018-12-17 12:33:47,168.01,2,2018-12-17 09:53:36,169.98,7,2018-12-17 12:52:43,168.03,2,2018-12-17 14:05:16,169.74,3,2018-12-17 13:33:43,116.53,3,2018-12-17 14:09:38,117.86,3,2018-12-17 13:26:41,47.07,31,2018-12-17 14:30:29,48.13,49,2018-12-17 12:34:03,127.92,9,2018-12-17 14:25:49,129.97,6,2018-12-17 11:52:46,99.03,16,2018-12-17 14:04:17,100.43,19,2018-12-17 11:28:06,48.41,33,2018-12-17 14:14:41,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.35,5,2018-12-17 12:11:27,193.79,2,2018-12-17 09:48:32,196.27,5,2018-12-17 12:50:57,75.33,3,2018-12-17 09:38:59,76.73,8,2018-12-17 12:18:13,102.27,30,2018-12-17 14:32:01,103.59,27,2018-12-17 13:42:42,69.65,2,2018-12-17 09:50:33,71.34,13,2018-12-17 12:41:07,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.43,32,2018-12-17 12:10:03,255.76,168,2018-12-17 14:05:09,257.23,8,2018-12-17 13:33:45,119.88,5,2018-12-17 09:53:49,121.8,2,2018-12-17 11:10:34,257.53,4,2018-12-17 10:34:34,260.81,3,2018-12-17 13:43:22,131.27,12,2018-12-17 14:05:27,132.96,14,2018-12-17 12:54:47,55.92,12,2018-12-17 14:14:06,57.1,18,2018-12-17 09:37:29,76.76,4,2018-12-17 14:29:03,77.97,13,2018-12-17 12:13:29,90.41,13,2018-12-17 10:39:00,91.83,28,2018-12-17 12:10:18,74.23,9,2018-12-17 14:31:25,75.31,18,2018-12-17 12:12:55
2018-12-17 14:36:00,164.28,25,2018-12-17 14:30:12,165.44,21,2018-12-17 13:32:47,101.69,2,2018-12-17 14:04:20,102.97,11,2018-12-17 12:52:35,316.28,1,2018-12-17 09:49:03,322.02,2,2018-12-17 12:51:15,124.57,7,2018-12-17 09:50:10,126.58,1,2018-12-17 12:52:50,44.48,75,2018-12-17 14:29:31,45.54,33,2018-12-17 09:39:15,113.15,17,2018-12-17 09:33:02,114.51,13,2018-12-17 12:17:39,237.26,6,2018-12-17 14:04:23,238.59,3,2018-12-17 13:33:45,110.84,14,2018-12-17 14:15:47,112.06,2,2018-12-17 12:33:54,168.01,2,2018-12-17 09:53:36,169.8,1,2018-12-17 12:53:10,168.03,2,2018-12-17 14:05:16,169.56,3,2018-12-17 13:36:47,116.53,3,2018-12-17 14:09:38,117.81,13,2018-12-17 13:31:07,47.07,31,2018-12-17 14:30:29,48.11,63,2018-12-17 12:34:08,127.9,5,2018-12-17 14:23:43,129.99,3,2018-12-17 11:52:46,99.03,16,2018-12-17 14:04:17,100.36,50,2018-12-17 11:28:51,48.41,33,2018-12-17 14:14:41,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.38,16,2018-12-17 12:10:25,193.79,2,2018-12-17 09:48:32,196.15,9,2018-12-17 12:51:54,75.33,3,2018-12-17 09:38:59,76.71,14,2018-12-17 12:18:22,102.27,30,2018-12-17 14:32:01,103.48,16,2018-12-17 13:58:27,69.65,2,2018-12-17 09:50:33,71.32,11,2018-12-17 12:41:09,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.46,34,2018-12-17 12:09:07,255.76,168,2018-12-17 14:05:09,257.13,41,2018-12-17 13:43:13,119.88,5,2018-12-17 09:53:49,121.8,2,2018-12-17 11:10:34,257.53,4,2018-12-17 10:34:34,260.58,6,2018-12-17 13:44:18,131.27,12,2018-12-17 14:05:27,132.93,18,2018-12-17 12:55:05,55.92,12,2018-12-17 14:14:06,57.09,4,2018-12-17 09:37:29,76.76,4,2018-12-17 14:29:03,77.94,14,2018-12-17 12:13:31,90.41,13,2018-12-17 10:39:00,91.78,19,2018-12-17 12:12:07,74.23,9,2018-12-17 14:31:25,75.28,20,2018-12-17 12:13:46
2018-12-17 14:37:00,164.28,25,2018-12-17 14:30:12,165.37,6,2018-12-17 13:32:59,101.69,2,2018-12-17 14:04:20,102.92,6,2018-12-17 13:07:00,316.27,3,2018-12-17 09:49:03,322.02,2,2018-12-17 12:51:15,124.57,7,2018-12-17 09:50:10,126.43,2,2018-12-17 12:53:12,44.48,75,2018-12-17 14:29:31,45.52,25,2018-12-17 09:41:04,113.15,17,2018-12-17 09:33:02,114.29,5,2018-12-17 12:53:10,237.26,6,2018-12-17 14:04:23,238.49,13,2018-12-17 13:44:00,110.84,14,2018-12-17 14:15:47,112.04,9,2018-12-17 12:34:02,168.01,2,2018-12-17 09:53:36,169.7,1,2018-12-17 13:31:12,168.03,2,2018-12-17 14:05:16,169.41,1,2018-12-17 13:38:51,116.53,3,2018-12-17 14:09:38,117.8,2,2018-12-17 13:31:08,47.07,31,2018-12-17 14:30:29,48.1,42,2018-12-17 12:34:24,127.99,1,2018-12-17 14:25:57,130.07,5,2018-12-17 11:52:21,99.03,16,2018-12-17 14:04:17,100.33,24,2018-12-17 11:29:08,48.41,33,2018-12-17 14:14:41,49.54,9,2018-12-17 09:31:21,181.29,3,2018-12-17 09:46:30,183.31,2,2018-12-17 12:11:42,193.79,2,2018-12-17 09:48:32,196.15,9,2018-12-17 12:51:54,75.33,3,2018-12-17 09:38:59,76.7,20,2018-12-17 12:18:30,102.27,30,2018-12-17 14:32:01,103.36,8,2018-12-17 13:59:12,69.65,2,2018-12-17 09:50:33,71.26,25,2018-12-17 12:51:03,43.13,100,2018-12-17 14:06:55,43.97,91,2018-12-17 11:24:16,93.17,8,2018-12-17 14:15:45,94.45,40,2018-12-17 12:09:07,255.76,168,2018-12-17 14:05:09,256.99,56,2018-12-17 13:56:40,119.88,5,2018-12-17 09:53:49,121.87,2,2018-12-17 11:10:06,257.53,4,2018-12-17 10:34:34,260.62,4,2018-12-17 13:44:12,131.27,12,2018-12-17 14:05:27,132.82,7,2018-12-17 13:11:20,55.92,12,2018-12-17 14:14:06,57.06,16,2018-12-17 09:37:36,76.76,4,2018-12-17 14:29:03,77.92,11,2018-12-17 12:13:38,90.41,13,2018-12-17 10:39:00,91.72,19,2018-12-17 12:13:38,74.15,21,2018-12-17 14:37:00,75.15,29,2018-12-17 12:22:51
